participant,y_true,y_pred
1,16.667616000000002,12.622234694533669
1,16.748166666666666,12.632387911806836
1,16.795264,12.635487086504451
1,16.842361333333336,12.648001321637846
1,16.889457333333333,12.658694797154169
1,16.50274,12.685888734874554
1,16.116022666666666,12.683554026307077
1,16.08996,12.698632705792042
1,16.063898666666667,12.771488163861882
1,16.037837333333332,12.758647830287162
1,15.841619999999999,12.764146250511596
1,15.645402666666666,12.778543424699759
1,15.449183999999999,12.77122182055082
1,15.322381333333333,12.766526415913487
1,15.195578666666666,12.77539185483678
1,15.021930666666668,12.763882885351768
1,14.848282666666668,12.77449408228786
1,14.674634666666668,12.770929336710921
1,14.836810666666667,12.760313582626853
1,14.998987999999999,12.75738219149042
1,15.161164,12.70562569449732
1,15.018076,12.68991520425623
1,14.874988,12.663589468519364
1,14.7319,12.628723228705184
1,14.756725333333334,12.547016465287722
1,14.781550666666666,12.457639516036204
1,14.806377333333334,12.431182824470545
1,14.637330666666667,12.430981768583644
1,14.468284,12.413537672483848
1,14.299237333333334,12.394757280592307
1,14.355648,12.378031273867252
1,14.412058666666665,12.382613599060118
1,14.468469333333333,12.368019653416544
1,14.307139999999999,12.370931596394724
1,14.145810666666666,12.358593883111094
1,13.984481333333333,12.346686886263154
1,13.949602666666665,12.281911145393977
1,13.914724,12.248030388552483
1,13.879844,12.220078363191408
1,13.884186666666668,12.20074044181551
1,13.888527999999999,12.193899360167384
1,13.892869333333335,12.175921227874907
1,14.285386666666666,12.100918707157838
1,14.677902666666666,12.077701440557647
1,14.679165333333334,12.067610594270556
1,14.680428,12.04250586472955
1,14.681690666666666,12.047975912612385
1,14.629481333333333,11.967669279779848
1,14.577271999999999,11.95841649343657
1,14.525062666666667,11.99117661324232
1,14.540159999999998,11.99260539386201
1,14.555258666666665,11.99259486908168
1,14.359510666666665,12.013064168461177
1,14.163764,12.013064168461177
1,13.968016,12.005652035675109
1,13.634589333333333,12.010113179241035
1,13.301161333333333,12.010113179241035
1,12.967734666666667,12.005451298620756
1,12.63252,12.014003631691747
1,12.297304,12.018665512312028
1,11.962089333333333,12.018665512312028
1,11.935198666666667,12.029896783529354
1,11.908308,12.02797590213566
1,11.881418666666667,12.044075287793536
1,11.668650666666668,12.047126167863368
1,11.455882666666666,12.06410135283569
1,11.243116,12.070439686922702
1,11.209256,12.0639456864636
1,11.175396000000001,12.040840105452169
1,11.110798666666666,12.071922805467649
1,11.0462,12.122337602191587
1,10.981601333333334,12.112429047969377
1,11.088064,12.15827465380029
1,11.194525333333333,12.137137649835308
1,11.300988,12.14422927534576
1,11.2127,12.118664413750448
1,11.124412000000001,12.106521675262595
1,11.036125333333333,12.083629606237238
1,11.1746,12.095150557204242
1,11.313075999999999,12.095150557204242
1,11.451552,12.031305682432329
1,11.544522666666667,11.979451373886578
1,11.637494666666667,11.9905597497881
1,11.842,11.964131725214964
1,12.046504,11.931004973881663
1,12.251009333333332,11.917236557788007
1,12.268705333333333,11.917236557788007
1,12.2864,11.90414103285472
1,12.304392,11.894798018937019
1,12.322384,11.884919164037434
1,12.340376,11.86019562800147
1,12.358366666666667,11.86019562800147
1,12.258030666666667,11.848994611816499
1,12.157693333333333,11.842820511910778
1,12.06306,11.836566838645172
1,11.968428000000001,11.826178037268296
1,11.873794666666667,11.804939187660112
1,11.670985333333332,11.797585992004484
1,11.468176,11.799325326256469
1,11.284058666666667,11.793289725945582
1,11.099942666666667,11.793636860163554
1,10.915825333333334,11.772592620213876
1,10.955549333333334,11.777248904497831
1,10.995273333333333,11.770963622898092
1,11.060957333333334,11.770963622898092
1,11.12664,11.756762962089317
1,11.192322666666668,11.753376205083796
1,11.416532,11.73718081225146
1,11.640741333333334,11.735909401128453
1,11.532730666666666,11.720215202884633
1,11.424721333333334,11.690790515932726
1,11.316710666666665,11.68165288560085
1,11.361422666666668,11.669897236589971
1,11.406133333333333,11.672712440298294
1,11.450845333333334,11.667330322377419
1,11.459549333333333,11.681683565873522
1,11.468253333333333,11.66686534754521
1,11.476957333333333,11.672289999337952
1,10.991226666666666,11.681173649057534
1,10.505495999999999,11.665361517213018
1,10.395354666666668,11.68752916692495
1,10.285212,11.705175392361422
1,10.175069333333333,11.721495387357786
1,10.196809333333334,11.711830167977325
1,10.218549333333334,11.737261384741235
1,10.240290666666667,11.745586532825609
1,10.290718666666667,11.838630565753984
1,10.341145333333333,11.85920691705505
1,10.268604,12.027256891754039
1,10.196061333333335,12.064879980033274
1,10.123518666666667,12.109610714991396
1,10.275797333333333,12.121218063275759
1,10.428075999999999,12.202634410760249
1,10.580353333333335,12.270544191725847
1,10.674134666666667,12.296227685708496
1,10.767914666666668,12.320212847680542
1,10.919033333333333,12.39853053565039
1,11.070152,12.447291385903203
1,11.221272,12.503560742830839
1,11.745327999999999,12.541194564924828
1,12.269385333333332,12.569523975282646
1,12.47912,12.68262205237678
1,12.688853333333332,12.718999852844115
1,12.923654666666666,12.77145886140436
1,13.158456,12.825901710177469
1,13.393257333333333,12.858916144761576
1,13.647368,12.852843000619611
1,13.901480000000001,13.015949207988143
1,14.165137333333332,13.023766147176215
1,14.428793333333333,13.013163665860457
1,14.433342666666668,13.017765772546921
1,14.437891999999998,13.066383824993459
