participant,y_true,y_pred
1,13.634589333333333,12.924198
1,13.301161333333333,12.817444
1,12.967734666666667,12.749388
1,12.63252,12.725935
1,12.297304,12.712384
1,11.962089333333333,12.681607
1,11.935198666666667,12.635155
1,11.908308,12.5773945
1,11.881418666666667,12.504259
1,11.668650666666668,12.424168
1,11.455882666666666,12.33579
1,11.243116,12.238998
1,11.209256,12.130488
1,11.175396000000001,12.019178
1,11.110798666666666,11.927881
1,11.0462,11.867504
1,10.981601333333334,11.840729
1,11.088064,11.849416
1,11.194525333333333,11.904841
1,11.300988,12.024691
1,11.2127,12.217123
1,11.124412000000001,12.4544935
1,11.036125333333333,12.684463
1,11.1746,12.838622
1,11.313075999999999,12.934112
1,11.451552,12.981252
1,11.544522666666667,13.012894
1,11.637494666666667,12.993287
1,11.842,12.936821
1,12.046504,12.863392
1,12.251009333333332,12.791746
1,12.268705333333333,12.739756
1,12.2864,12.714937
1,12.304392,12.719351
1,12.322384,12.734955
1,12.340376,12.756798
1,12.358366666666667,12.794435
1,12.258030666666667,12.844412
1,12.157693333333333,12.898763
1,12.06306,12.951669
1,11.968428000000001,12.991982
1,11.873794666666667,13.007891
1,11.670985333333332,12.997441
1,11.468176,12.957163
1,11.284058666666667,12.903302
1,11.099942666666667,12.848629
1,10.915825333333334,12.801511
1,10.955549333333334,12.776297
1,10.995273333333333,12.769241
1,11.060957333333334,12.774959
1,11.12664,12.764759
1,11.192322666666668,12.723091
1,11.416532,12.648411
1,11.640741333333334,12.539765
1,11.532730666666666,12.425492
1,11.424721333333334,12.315166
1,11.316710666666665,12.205759
1,11.361422666666668,12.108275
1,11.406133333333333,12.043422
1,11.450845333333334,12.014794
1,11.459549333333333,12.02074
1,11.468253333333333,12.054734
1,11.476957333333333,12.095775
1,10.991226666666666,12.108819
1,10.505495999999999,12.064718
1,10.395354666666668,11.956451
1,10.285212,11.798346
1,10.175069333333333,11.618969
1,10.196809333333334,11.4531355
1,10.218549333333334,11.331216
1,10.240290666666667,11.268919
1,10.290718666666667,11.262834
1,10.341145333333333,11.294125
1,10.268604,11.332353
1,10.196061333333335,11.3427515
1,10.123518666666667,11.298128
1,10.275797333333333,11.203572
1,10.428075999999999,11.099949
1,10.580353333333335,11.045446
1,10.674134666666667,11.097878
1,10.767914666666668,11.297996
1,10.919033333333333,11.652765
1,11.070152,12.115942
1,11.221272,12.575401
1,11.745327999999999,12.88612
1,12.269385333333332,13.1231785
1,12.47912,13.271667
1,12.688853333333332,13.382597
1,12.923654666666666,13.5152855
1,13.158456,13.676364
1,13.393257333333333,13.880653
1,13.647368,14.100237
1,13.901480000000001,14.486576
1,14.165137333333332,14.8203
1,14.428793333333333,14.9550295
1,14.433342666666668,14.852612
1,14.437891999999998,14.697983
1,14.585260000000002,14.551904
1,14.732629333333334,14.440797
1,14.879997333333334,14.40017
1,14.989703999999998,14.444453
1,15.099409333333334,14.566628
1,15.093004,14.742841
1,15.086597333333332,14.911017
1,15.080192,15.049757
1,15.085053333333333,15.122964
1,15.089913333333334,15.131169
1,15.046076,15.129793
1,15.002238666666665,15.173425
1,14.926401333333333,15.293662
1,14.850564,15.484887
1,14.774726666666666,15.80398
1,14.897414666666666,16.21915
1,15.020104000000002,16.716639
1,14.874762666666665,17.274893
1,14.729421333333333,17.794603
1,14.826277333333334,18.076153
1,14.923133333333332,17.898964
1,15.019989333333333,17.21871
1,14.933525333333334,16.475342
1,14.84706,16.09279
1,15.014237333333334,15.92451
1,15.181414666666667,15.93982
1,15.348591999999998,16.055914
1,14.804799999999998,16.193195
1,14.261007999999999,16.284697
1,14.202629333333334,16.297445
1,14.144252,16.216713
1,14.085873333333332,16.07444
1,14.028493333333332,15.897087
1,13.971113333333333,15.6949835
1,13.913733333333333,15.453643
1,13.856354666666666,15.162335
1,13.798974666666666,14.837553
1,13.741594666666666,14.5576515
1,13.684214666666668,14.330832
1,13.626834666666667,14.098259
1,13.569454666666667,13.923372
1,13.512074666666667,13.774763
1,13.454694666666667,13.63893
1,13.397316,13.513901
1,13.339936,13.41623
1,13.282556,13.326993
1,13.225176,13.230575
1,13.167796,13.132629
1,13.110416,13.046019
1,13.053036,12.9579935
1,12.929772,12.870479
1,12.806508000000001,12.7764
1,12.683244,12.672964
1,12.242685333333334,12.566926
1,11.802126666666666,12.44961
1,11.361568,12.330218
1,11.405240000000001,12.207914
1,11.448912,12.082858
1,11.492582666666667,11.964382
1,11.352856000000001,11.861433
1,11.213129333333333,11.775185
1,11.073402666666667,11.699397
1,10.988534666666666,11.6266985
1,10.903666666666666,11.558061
1,10.626225333333334,11.497127
1,10.348784,11.439782
1,10.071342666666666,11.375035
1,10.031456,11.296728
1,9.991569333333333,11.218487
1,9.951681333333333,11.174146
1,9.927413333333334,11.202072
1,9.903144000000001,11.325968
1,9.878876,11.55054
1,10.000404,11.86367
1,10.121930666666668,12.230834
1,10.243458666666667,12.596834
1,10.552525333333334,12.840308
1,10.861590666666666,13.062229
1,11.204017333333333,13.230719
1,11.546442666666668,13.329416
1,11.798188,13.395763
1,12.049934666666667,13.423767
1,12.30168,13.434315
1,12.277252,13.44439
1,12.252824,13.4676895
1,12.228397333333334,13.511361
1,11.958688,13.570887
1,11.688979999999999,13.646059
1,11.670804,13.733651
1,11.652628,13.831889
1,11.634452,13.933801
1,11.778056,14.02181
1,11.921660000000001,14.083067
1,12.065265333333333,14.1210785
1,12.189858666666668,14.156112
1,12.314453333333333,14.207182
1,12.4166,14.288766
1,12.518748,14.37242
1,12.620894666666667,14.434656
1,12.922850666666667,14.466772
1,13.224805333333334,14.467619
1,13.526761333333333,14.439089
1,13.543228000000001,14.388907
1,13.559694666666665,14.329712
1,13.576161333333333,14.273519
1,13.460336,14.230733
1,13.344510666666666,14.195216
1,13.225973333333332,14.16623
1,13.107434666666666,14.145439
1,12.988897333333332,14.13466
1,13.326201333333334,14.132878
1,13.663505333333333,14.134356
1,13.62598,14.134574
1,13.588454666666667,14.131595
1,13.550929333333334,14.124402
1,13.534732,14.111148
1,13.518536000000001,14.096549
1,13.50234,14.09262
1,13.530049333333332,14.11398
1,13.557758666666667,14.189537
1,13.585468,14.315426
1,13.811322666666667,14.498224
