participant,y_true,y_pred
1,15.778510666666667,14.361882
1,15.565070666666667,14.2619095
1,15.351630666666667,14.16472
1,15.138191999999998,14.077875
1,14.798450666666668,13.989231
1,14.458708,13.906485
1,14.475871999999999,13.833677
1,14.493034666666667,13.772309
1,14.510198666666666,13.722089
1,14.354594666666666,13.681623
1,14.198989333333332,13.6491585
1,13.986177333333332,13.62296
1,13.773365333333334,13.601278
1,13.560553333333333,13.58111
1,13.444094666666667,13.561581
1,13.327636,13.54441
1,13.211177333333334,13.531577
1,13.340282666666667,13.524871
1,13.469389333333334,13.525764
1,13.598494666666667,13.534276
1,13.250317333333333,13.549175
1,12.902141333333335,13.568043
1,12.553963999999999,13.587475
1,12.408276,13.60346
1,12.262588000000001,13.616727
1,12.116901333333333,13.629044
1,12.151107999999999,13.642687
1,12.185316,13.66011
1,12.393869333333333,13.683094
1,12.602421333333334,13.715233
1,12.810974666666667,13.755981
1,12.756203999999999,13.80502
1,12.701433333333332,13.859669
1,12.646662666666666,13.916814
1,12.888876,13.973995
1,13.131088,14.033199
1,13.373299999999999,14.092801
1,13.242813333333334,14.146073
1,13.112325333333333,14.192886
1,13.268346666666666,14.236218
1,13.424369333333335,14.27425
1,13.580390666666666,14.305541
1,13.567686666666667,14.329156
1,13.554982666666666,14.344342
1,13.542278666666666,14.351459
1,13.876397333333335,14.351261
1,14.210516,14.345197
1,14.237990666666668,14.334939
1,14.265466666666669,14.322242
1,14.292942666666669,14.308892
1,14.7364,14.296703
1,15.179856,14.287151
1,15.623313333333332,14.281463
1,15.687718666666667,14.280613
1,15.752122666666667,14.285728
1,15.864135999999998,14.297302
1,15.976149333333332,14.315329
1,16.088164,14.339222
1,16.011305333333333,14.368177
1,15.934448,14.4036665
1,15.857590666666669,14.443441
1,15.896372000000001,14.484353
1,15.935153333333334,14.529623
1,15.900878666666667,14.571434
1,15.866602666666667,14.614919
1,15.832328,14.659102
1,15.860451999999999,14.703434
1,15.888576,14.750025
1,15.9167,14.799831
1,15.654111999999998,14.8524
1,15.391525333333332,14.915959
1,15.317156,14.993027
1,15.242788000000001,15.058822
1,15.168418666666666,15.08022
1,15.094050666666666,15.060933
1,15.256105333333334,15.0278015
1,15.41816,15.003599
1,15.580216,14.993544
1,15.742270666666666,14.993486
1,16.086052,15.001493
1,16.42983333333333,15.016667
1,16.555481333333333,15.037085
