participant,y_true,y_pred
1,15.9167,14.916368
1,15.654111999999998,14.825667
1,15.391525333333332,14.916157
1,15.317156,15.154749
1,15.242788000000001,15.343766
1,15.168418666666666,15.514892
1,15.094050666666666,15.661801
1,15.256105333333334,15.596103
1,15.41816,15.397572
1,15.580216,15.279058
1,15.742270666666666,15.290489
1,16.086052,15.405728
1,16.42983333333333,15.526934
1,16.555481333333333,15.555775
1,16.681130666666668,15.55025
1,16.80678,15.4942875
1,17.30382133333333,15.388537
1,17.800862666666664,15.277779
1,17.98249333333333,15.306898
1,18.164122666666664,15.493022
1,18.345752,15.578469
1,17.964555999999998,15.386515
1,17.583358666666665,15.295455
1,17.364252,15.432666
1,17.145144000000002,15.335525
1,16.926036,15.121974
1,16.945144,14.71568
1,16.964252,14.578563
1,16.688913333333332,14.872269
1,16.413574666666666,15.346198
1,16.138236,15.385743
1,16.068341333333333,14.980357
1,15.998447999999998,14.463146
1,15.770029333333332,14.333872
1,15.541610666666665,14.326526
1,15.313190666666666,14.383134
1,15.312966666666668,14.343028
1,15.312741333333333,14.349916
1,15.312517333333332,14.279659
1,14.926030666666666,14.166273
1,14.539542666666666,13.951781
1,14.514858666666665,13.8579645
1,14.490174666666665,13.67831
1,14.465489333333334,13.515903
1,14.272136,13.418845
1,14.078783999999999,13.352667
1,13.885430666666668,13.108753
1,13.967742666666666,12.957192
1,14.050053333333333,12.869513
1,13.849814666666667,12.853568
1,13.649576,12.714441
1,13.449337333333332,12.69972
1,13.445289333333333,12.75096
1,13.441239999999999,12.843285
1,13.208694666666666,12.7707615
1,12.976148,12.754788
1,12.743601333333332,12.706102
1,12.636734666666666,12.730679
1,12.529866666666667,12.5580845
1,12.423,12.4625635
1,12.473745333333333,12.579173
1,12.524490666666667,12.795745
1,12.557578666666666,12.759764
1,12.590668,12.635766
1,12.623756,12.509494
1,12.539209333333334,12.482099
1,12.454664,12.436131
1,12.630232,12.475647
1,12.805801333333333,12.544852
1,12.981370666666667,12.594226
1,13.004868,12.534295
1,13.028364,12.503232
1,13.074682666666666,12.424008
1,13.121001333333334,12.389303
1,13.16732,12.258138
1,12.968529333333333,12.208638
1,12.76974,12.300594
1,12.610369333333333,12.465646
1,12.451,12.512694
1,12.291629333333333,12.596815
1,12.477079999999999,12.631276
1,12.662529333333334,12.590605
1,12.847978666666666,12.5428095
1,12.937298666666667,12.639606
1,13.026617333333334,12.868498
1,13.115936,13.139629
1,13.131793333333333,13.305314
1,13.147650666666667,13.369881
1,13.163506666666667,13.288248
1,13.179364,13.328335
1,13.195221333333334,13.357509
1,13.211077333333332,13.449017
1,13.226934666666667,13.557308
1,13.242792,13.689223
1,13.258649333333333,13.687974
1,13.274505333333334,13.652164
1,13.290362666666667,13.629591
1,13.30622,13.730788
1,13.322076000000001,13.866942
1,13.337933333333334,14.030367
1,13.353790666666667,14.128056
1,13.369646666666666,14.25146
1,13.385504,14.414513
1,13.541613333333332,14.624944
1,13.697722666666666,14.7160015
1,14.182982666666668,14.7809105
1,14.668242666666664,14.925595
1,15.153502666666666,15.092237
1,15.110088,15.030361
1,15.066673333333334,15.006871
1,15.345108,14.957412
1,15.623542666666665,15.030847
1,15.886414666666667,15.086549
1,16.14928666666667,15.145164
