participant,y_true,y_pred
1,12.387894666666666,11.641785812336321
1,12.631898666666666,11.682792869894305
1,12.875902666666667,11.727571463275385
1,13.119906666666667,11.775990972443033
1,13.425609333333334,11.827890802968941
1,13.731313333333334,11.883067552435822
1,14.037017333333333,11.941287317557421
1,14.306625333333335,12.00230384173864
1,14.576232,12.065864503553199
1,14.84584,12.131710041514307
1,14.890506666666667,12.199574792171624
1,14.935173333333331,12.269191456830244
1,14.979841333333333,12.34029792644176
1,14.473633333333334,12.412638142585996
1,13.967425333333335,12.485959655373057
1,13.853558666666668,12.56001371072416
1,13.739691999999998,12.63455662338237
1,13.625825333333333,12.709352540037635
1,13.599433333333334,12.784176964532492
1,13.573039999999999,12.858819366797345
1,13.546648,12.933086722875359
1,13.794497333333332,13.006806698038384
1,14.042347999999999,13.079826974162819
1,14.036512,13.152012385027156
1,14.030676,13.223243304954684
1,14.258590666666665,13.293414677048448
1,14.486506666666667,13.36243406801974
1,14.714421333333332,13.430218878771417
1,14.778854666666666,13.496692979838723
1,14.843286666666666,13.561784018528174
1,14.90772,13.625421405770439
1,14.988522666666668,13.687535997466187
1,15.069325333333333,13.748064336473744
1,14.793016000000001,13.806952653450654
1,14.516706666666666,13.864155632829977
1,14.982548,13.919634058314697
1,15.448389333333335,13.973348473242673
1,15.325558666666666,14.025241855029774
1,15.202729333333334,14.07522915695142
1,15.201982666666666,14.12321176564069
1,15.201236,14.16909818063281
1,15.200489333333335,14.212812001122446
1,15.163694666666666,14.254298442541039
1,15.1269,14.293541816303527
1,15.169597333333334,14.330575951680911
1,15.212294666666667,14.36546909585357
1,15.254993333333331,14.398303238100999
1,14.900306666666665,14.429167678496249
1,14.54562,14.45815938423441
1,14.688498666666668,14.485381674395256
1,14.831376,14.510940991032774
1,15.115152000000002,14.534944016441994
1,15.398926666666666,14.557497073045603
1,15.682701333333334,14.57870683932354
1,15.740961333333335,14.598680438979988
1,15.799221333333335,14.6175232927142
1,15.857481333333332,14.635332309348735
1,15.915741333333331,14.652187762177622
1,15.974001333333332,14.668153682503407
1,16.032261333333334,14.683287044120625
1,16.09052133333333,14.697641646617763
1,16.148781333333332,14.711258430115214
1,16.207041333333333,14.72415536007757
1,16.265301333333333,14.73632966842164
1,16.323561333333334,14.747766824048231
1,16.381821333333335,14.758449074074793
1,16.440081333333335,14.768360939851537
1,16.498341333333336,14.777489162087395
1,16.674062666666664,14.785817956754348
1,16.849782666666666,14.793321829612436
1,17.025504,14.79995845010578
1,17.257022666666664,14.805669075567813
1,17.488542666666664,14.810390872639577
1,17.720061333333334,14.814073504277694
1,17.846150666666666,14.816683131030087
1,17.972238666666666,14.818183915646339
1,17.632898666666666,14.818520472498049
1,17.29356,14.817624679269832
1,17.318537333333335,14.815430304069075
1,17.343516,14.811878359439369
1,17.368494666666667,14.806917798459734
1,17.426218666666667,14.80050417201076
1,17.483944,14.792594250273687
1,17.54166933333333,14.783142454212324
1,17.665402666666665,14.77210494892402
1,17.789136,14.759445839200444
1,17.912869333333333,14.745139349286706
1,17.995236000000002,14.72916895372883
1,18.077602666666667,14.71152576094112
1,18.134524000000003,14.692207206069359
1,18.191444,14.671216784906804
1,18.200177333333333,14.648565549180187
1,18.208910666666668,14.624274945937733
1,18.217644,14.598379247697512
1,18.322006666666667,14.570925955380575
1,18.426370666666664,14.541974838000108
1,18.530733333333334,14.51160149214923
1,18.285121333333333,14.479906254904515
1,18.039507999999998,14.447013489040247
1,17.793896,14.41305850358504
1,17.54828266666667,14.378181212811764
1,17.539521333333333,14.342529683176606
1,17.53076,14.306262822021923
1,17.407992,14.269549762449754
1,17.285222666666666,14.23256542996082
1,17.0503,14.195481404689817
1,16.815378666666664,14.158454519854054
1,16.660354666666667,14.121616771092395
1,16.505330666666666,14.085067406310175
1,16.350306666666665,14.04887215576004
1,16.460596,14.013074874797473
1,16.570885333333333,13.977711011738947
1,16.681174666666667,13.942813097596956
1,16.649804,13.908408736144525
1,16.618434666666666,13.87451026346023
1,16.58706533333333,13.841107430733778
1,16.667616000000002,13.808176170343685
1,16.748166666666666,13.775691426481973
1,16.795264,13.743631429447122
1,16.842361333333336,13.711978103179902
1,16.889457333333333,13.680716550207082
1,16.50274,13.649830455318218
1,16.116022666666666,13.61929345374375
1,16.08996,13.589063560914882
1,16.063898666666667,13.559084874581279
1,16.037837333333332,13.529290374897668
1,15.841619999999999,13.499604950830209
