participant,y_true,y_pred
1,8.573938666666667,8.170845232584728
1,8.493281333333332,8.146333489695937
1,8.412624000000001,8.123621903672857
1,8.331966666666666,8.102763472034852
1,8.408044,8.08380710991054
1,8.484122666666668,8.066807244626354
1,8.5602,8.051832163640317
1,8.537361333333333,8.038963012917886
1,8.514522666666666,8.028295096592558
1,8.491684,8.019932623541225
1,8.562997333333334,8.01397586546307
1,8.634310666666666,8.010515446025906
1,8.705624,8.00963370028946
1,8.767802666666666,8.011404331916797
1,8.829982666666666,8.015889195190208
1,8.892161333333334,8.023137600421844
1,8.915409333333333,8.033188531583036
1,8.938658666666667,8.046067120105109
1,8.871598666666667,8.061770978841512
1,8.804538666666668,8.080261953645365
1,8.737478666666666,8.101476673429957
1,8.816048,8.125340602107027
1,8.894617333333334,8.151770462066871
1,8.973188,8.18066794303712
1,9.075661333333334,8.211909546104897
1,9.178134666666667,8.245342319462498
1,9.280608,8.280792674203106
1,9.387596,8.318078895751817
1,9.494584,8.357017251148726
1,9.601571999999999,8.397422491767419
1,9.742102666666666,8.43910729517435
1,9.882633333333333,8.481882350787064
1,10.100585333333333,8.525561864886633
1,10.318537333333333,8.569979285188069
1,10.536489333333334,8.615003484227298
1,10.776805333333334,8.660545209319718
1,11.017121333333334,8.706556935745464
1,11.005991999999999,8.753027654403502
1,10.994862666666666,8.799970401169475
1,10.983732,8.847412517350831
1,10.986723999999999,8.895395341325159
1,10.989716,8.943967752810593
1,11.241213333333333,8.993172321164565
1,11.492710666666667,9.04304782148344
1,11.744208,9.093649257441156
1,11.756526666666668,9.145063027310293
1,11.768846666666667,9.197410825464786
1,11.812984,9.250850244002997
1,11.85712,9.305573468425749
1,11.901257333333334,9.36180329139907
1,11.733572,9.419789049889745
1,11.565885333333334,9.47980259495682
1,11.280982666666667,9.542133835463247
1,10.996081333333333,9.607072537730412
1,11.106678666666667,9.674861770532726
1,11.217276,9.745666210364067
1,11.327873333333333,9.8195967752575
1,11.516182666666667,9.896732125088992
1,11.704493333333334,9.97708516949879
1,11.892802666666666,10.060575818376396
1,12.102054666666666,10.14706303489172
1,12.311305333333333,10.23639036151829
1,12.520557333333333,10.32839410103621
1,12.845513333333333,10.422881037613081
1,13.170469333333333,10.519616296133389
1,13.495424,10.618347516472706
1,13.891057333333334,10.718836705738395
1,14.286690666666667,10.820870064721566
1,14.138444,10.924256347355545
1,13.990198666666664,11.028825034599265
1,13.841952000000001,11.134423384514239
1,13.65302,11.240912328422198
1,13.464088,11.34816294059992
1,13.275157333333333,11.456053361135123
1,12.913252,11.564461809171666
1,12.551346666666667,11.6732536090342
1,12.485306666666666,11.782274194055137
1,12.419265333333334,11.891357229295746
1,12.353225333333333,12.000335392217115
1,12.440412,12.109044191495215
1,12.527598666666666,12.217319802500434
1,12.614786666666667,12.324989099770606
1,12.818229333333333,12.431861792352365
1,13.021670666666667,12.537736815860102
1,13.225113333333333,12.642412881346447
1,13.273734666666666,12.745691569456262
1,13.322354666666667,12.847375683854615
1,13.370976,12.94726674261642
1,13.419596,13.045161817283748
1,13.468216,13.140851204271927
1,13.516837333333333,13.234120871935131
1,13.565457333333335,13.32475957125915
1,13.614078666666666,13.41256606617725
1,13.662698666666666,13.49735424333223
1,13.711318666666665,13.578955312866563
1,13.75994,13.657217025779161
1,13.80856,13.73200243510704
1,13.857181333333335,13.803190640592849
1,13.905801333333333,13.870679203519467
1,13.954421333333332,13.934385633844707
1,14.003042666666667,13.99424577025415
1,14.051662666666667,14.050210415893797
1,14.567208,14.102244524195061
1,15.082753333333333,14.150329236379347
1,15.122953333333335,14.19446264464094
1,15.163152,14.234659789066257
1,15.203352,14.27095506770644
1,15.212450666666667,14.303406113532864
1,15.221550666666666,14.332096768259666
1,15.325254666666666,14.35713820241614
1,15.42896,14.378667896115111
1,15.508914666666666,14.396846683744124
1,15.588870666666665,14.411855410923955
1,15.668826666666668,14.423892796258528
1,15.60306,14.433166669198014
1,15.537293333333334,14.439870789747927
1,15.640278666666667,14.444170948620936
1,15.743262666666666,14.446223809386357
1,15.795264000000001,14.44620494440684
1,15.847264,14.44431448281403
1,15.899265333333332,14.440757213435623
1,15.801221333333332,14.435715894743607
1,15.703177333333333,14.42933809544158
1,15.253232,14.421738974984095
1,14.803287999999998,14.413011636749697
1,14.760958666666665,14.403234138723638
1,14.718630666666668,14.392469068399906
1,14.676301333333335,14.380758556152829
1,14.789130666666667,14.368128374124831
1,14.901958666666665,14.354627235760567
1,14.863957333333333,14.340370623203384
1,14.825956,14.3255281781929
1,14.779802666666667,14.310279494451118
1,14.733648,14.294785759256674
1,14.687494666666668,14.279168452033517
1,14.772596,14.263485553365516
1,14.857697333333332,14.247722283975184
1,14.9428,14.231806142555909
1,14.782610666666667,14.21563611350321
1,14.622421333333332,14.199120256785838
1,14.63336,14.182198970780268
1,14.644298666666668,14.164826964491926
1,14.655237333333334,14.146942752243236
1,14.791115999999999,14.128462315700855
1,14.926994666666666,14.109298020994233
1,15.002863999999999,14.089394335956023
1,15.078733333333332,14.068751247534383
1,15.154602666666666,14.047399330956319
1,15.304900000000002,14.025348991033994
1,15.455198666666666,14.002569847381732
1,15.605496,13.979004934631627
1,15.890310666666668,13.954588931344434
1,16.175124,13.9292570287383
1,16.133468,13.902947475916534
1,16.091812,13.87560325718607
1,16.084024,13.84717552557272
1,16.07623733333333,13.817629480297835
1,16.068449333333334,13.786949828218198
1,16.03676533333333,13.755140178392475
1,16.005082666666667,13.722217327268588
1,15.898177333333333,13.688206628749926
1,15.791270666666666,13.653141008795108
1,15.684365333333332,13.617062330916488
1,15.464745333333333,13.580022844953149
1,15.245125333333332,13.542089583036299
1,15.317814666666667,13.503345530778445
1,15.390504,13.463866647632392
1,15.463194666666668,13.423700456272691
1,15.601268,13.382891678160084
1,15.739342666666667,13.341519918380838
1,15.732330666666666,13.299702807028709
1,15.725318666666665,13.257580240527451
1,15.718306666666667,13.215298756907236
1,15.846158666666668,13.173001787212282
1,15.974012,13.130829093341838
1,16.018793333333335,13.088918530322008
1,16.063573333333334,13.047405757790983
1,16.108354666666667,13.006423913306271
1,15.943432,12.966103490656787
1,15.778510666666667,12.926573652633763
1,15.565070666666667,12.887961313938057
1,15.351630666666667,12.850375859121263
1,15.138191999999998,12.813885469758223
1,14.798450666666668,12.7785046094392
1,14.458708,12.74420199116639
1,14.475871999999999,12.710932264889246
1,14.493034666666667,12.678668852274056
1,14.510198666666666,12.64740332152924
1,14.354594666666666,12.617130099636091
1,14.198989333333332,12.587853096488244
1,13.986177333333332,12.559600377553844
1,13.773365333333334,12.532428787823427
1,13.560553333333333,12.50642337321092
1,13.444094666666667,12.481686127021222
1,13.327636,12.458316407642162
1,13.211177333333334,12.436406404290409
1,13.340282666666667,12.416051774368555
1,13.469389333333334,12.39734841037729
1,13.598494666666667,12.380371359113404
1,13.250317333333333,12.365160025367889
1,12.902141333333335,12.351721011859553
1,12.553963999999999,12.340044820438948
1,12.408276,12.330119944509342
1,12.262588000000001,12.32193195229072
